url,label
http://www.bomberosvilladelrosario.org,1
https://www.zeno.ru,0
https://www.ntu.org,0
https://www.trainingandcurriculum.com,0
https://dostawadpd.pl/270008574815/bank/millenium/,1
https://voice11m09.web.app,1
https://www.irtvazteca.com,0
https://www.cbodanak.com,0
https://www.oig.dot.gov,0
https://cutt.ly/v1irggu,1
http://www.filinvestment.com,1
https://www.legacy98.org,0
https://www.bokbaten.no,0
https://www.iplaysoft.com,0
https://www.frejus-saint-raphael.com,0
https://www.usdec.org,0
https://mob10l-afcu.web.app,1
http://clockurl.com/qjz,1
https://miseenjourespaceclientele.web.app/,1
https://www.serveplumbing.com,0
http://proximusannulationfacture.com,1
https://www.realnamibia.com,0
https://sbi-n78b8.firebaseapp.com/,1
https://www.youngs.co.uk,0
https://www.sakura.ad.jp,0
http://moralbestplan--yosh89.repl.co,1
https://www.viewbug.com,0
https://xq5-mkg5.web.app/,1
https://www.fort4fitness.org,0
https://www.keurigdrpepper.ca,0
https://ageckocan.com.au/ned/app/login.php,1
https://www.dahami.com,0
https://www.heilbronner-falken.de,0
https://piscinaveronza.com/hesh/dpd/57318/,1
https://www.city.shinjuku.lg.jp,0
https://www.fizique.co.za,0
http://www.otc-manila.com,1
https://www.chewmagna.bathnes.sch.uk,0
https://slior7jwl.web.app/,1
http://www.cch-shaprak.cf,1
https://union4lioc32.union4unitepl4.repl.co/,1
https://attmailpageupdate.square.site/,1
https://docs.google.com/forms/d/e/1faipqlsdag8jwrhrn5pdghw-sfvr0u5-5kxts-hbdkb2ftxmzdsl1wg/viewform,1
http://u1965047.plsk.regruhosting.ru/41/,1
https://www.jennaregan.com,0
https://www.velorette.nl,0
https://www.citypeopleonline.com,0
https://www.kovver.app,0
http://bafybeigaciymsgapn4avxefv7xg3dmo53uyeckcaxogr3g2onoyqkbbmji.ipfs.dweb.link/,1
https://02851ffc-054b-4adc-8aac-a58327966d3d.id.repl.co,1
https://www.nyts.edu,0
https://www.trans-techresearch.net,0
https://att-105386.square.site/,1
https://www.tose.co.jp,0
https://kokusaikankyo.co.jp/page/nw/index.html,1
https://www.funkydrummer.com,0
http://www.hst5.com,1
http://www.saisoncard.co.jp.gzj7006.xyz/,1
https://schubertforda-1316850103.cos.eu-frankfurt.myqcloud.com/schubertforda.html,1
https://www.45-sleeves.com,0
https://www.henrywilliamson.co.uk,0
https://www.glannarmor.com,0
https://www.caribjournal.com,0
http://www.sonarmachines.com/home.php,1
https://www.tonyskansascity.com,0
http://www.walescounseling.com,1
https://hlka.weebly.com/,1
https://www.notepad-setup.top,1
https://www.ragpiano.com,0
https://dev-itauloginsecurepy.pantheonsite.io/,1
https://post-ch.courier-tracking.info/layouts,1
https://dev-plicohsah.pantheonsite.io/token.php,1
https://www.gsmrm.org,0
https://joanmosier2.wixsite.com/my-site-5,1
https://para.alexpardo3.repl.co/,1
https://www.europeanreview.org,0
https://www.sfccmo.edu,0
https://www.quotescreator.com,0
http://www.ultimedia.vmmini.com,1
https://www.wvwc.edu,0
https://www.eana.com.ar,0
http://wildcard.damonmoore.com/02/tdecu/,1
http://www.pearlcomputers.com.pk,1
https://www.tedxbermuda.com,0
http://www.thanhren.com,1
https://manuel.adwokats.pl/free/radekg1978@op.pl,1
http://www.kueronekayacotn-co-jp.kueronekayacotn.tqdfby.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin5b7e18bb0f261b81f68594261a101c35285e7235,1
https://dev-435465768765pro.pantheonsite.io/,1
http://www.idiot24.de,1
https://maildinshaakckjnw120.firebaseapp.com/,1
http://www.stoorvogelsoftware.nl,1
https://www.ign.org,0
https://www.stylesimpler.com,0
http://www.daudguhi.tk,1
https://www.agefiph.fr,0
https://b-e.godaddysites.com/,1
https://www.ev3dev.org,0
https://storageapi.fleek.co/7fa09544-72de-42d4-976f-3024cde6c69e-bucket/hostconfig2/index.html,1
http://lavozdeloscentauros.com/,1
https://www.musetv.net,0
https://www.pollinator.org,0
http://fatura-servidor-23.com/,1
https://www.makingyouthink.ca,0
https://www.thetutoress.com,0
http://www.msndesign.nl,1
https://www.rondacarman.com,0
https://www.arvaia.it/retydhoskruyja/007xenstry/serviziorinno.php,1
https://www.b2btimes.com,0
https://www.goblueribbon.com,0
https://uho89u-9yhufy9y-9yhi7fuytd-09ujp9g-08fp8gg.obs.ap-southeast-3.myhuaweicloud.com/3g0-w58hg-ei9fh024hbf0-e9jf-qegfh-ehd.html?awsaccesskeyid=l18y4bz9hqixc2epzhun&expires=1680373459&signature=7zadtrj8jfasowiv74/rqenwski=,1
https://geneftx.com/wp-content/wflogs/swiss/com/clients/username.php,1
https://www.tecmint.com,0
https://www.heathermccollum.com,0
https://www.prestosoft.com,0
https://www.domii.fr,0
https://www.world-foodhistory.com,0
http://www.outlook-368.com,1
https://www.zzlsxh.com/wp-includes/js/liinkedinhardest/900/,1
https://www.edu10.ro,0
https://www.eastchester.org,0
https://www.bigskypublishing.com.au,0
https://www.ovmagazine.nl,0
https://www.istmo.mx,0
https://signescrowdocu.com/,1
https://www.cornerstonepublications.org,0
https://www.mysterymountain.ca,0
https://www.astralthrob.com,0
https://www.hatchbrilliance.com,0
https://www.directart.co.uk,0
http://www.jthnx5wyvjvzsxtu.onion.pet,1
https://www.7siusa.com,0
https://www.dudecor.it,0
https://www.bestbrakepads.com,0
https://www.actionnewsnow.com,0
https://metaurlredirect123412521542.web.app/,1
http://www.osakado.org,1
https://www.claphamschool.org,0
https://www.kbjournal.org,0
https://www.designevo.com,0
https://appealform6009254729745321.web.app/,1
https://www.generalfederal.com,0
https://www.lawrenceperson.com,0
http://www.vps333.com,1
http://www.hkrevolution.club,1
https://www.dww.com,0
http://www.theabernathyhome.com,1
https://bafybeicpe5g5s3a473z5owlcdibwtcgvda3xl3dee7nopkhahrgxowlk2u.ipfs.w3s.link/live.html,1
https://www.factum-arte.com,0
http://energir.com.paintechnology.in/?email=3mail@b.c,1
http://lkuuqyptzs.duckdns.org,1
http://www.muj22389057436506320965.rf.gd,1
https://wzf4cx.webwave.dev/,1
http://www.circumvent.it,1
https://www.pilaradiario.com,0
https://www.heritage.org.nz,0
https://www.houstonforesight.org,0
http://www.caggroup.org,1
https://www.vianet.ca,0
https://tryintlgroup.com/aje/index.php,1
http://www.erpahome.com,1
https://www.nysol.jp,0
https://www.schallergallery.com,0
https://www.historiaposzukaj.pl,0
https://www.salers-tourisme.fr,0
https://attcom-102151.square.site/,1
https://www.ghibli.jp,0
https://sbvn-1t.web.app/,1
https://www.evadesens.com,0
https://www.boekenvoordeel.nl,0
https://www.gentletentaustralia.com.au,0
https://rcvrycontinuefacebook-108453647.start.page/,1
https://www.hooraysocks.com,0
https://www.worc.ac.uk,0
https://cf-ipfs.com/ipfs/qmfeyrrgxu1jtksbjnz4r46zxzez7outbbtlprfxd3npxq/ponts.html,1
http://www.jeannew.ga,1
https://www.secondcity.com,0
https://www.cidegypt.com,0
https://www.mearsheimer.com,0
https://www.filologico.it,0
https://www.hopkinsmnhistoricalsociety.org,0
https://www.visitjewishitaly.it,0
https://www.dec.ny.gov,0
https://att-106905-107027.square.site/,1
https://www.trekmag.com,0
https://www.basicairdata.eu,0
https://www.paristechreview.com,0
http://www.sovi.tw,1
https://www.danielbennett.net,0
https://www.thelawyer.com,0
https://www.simplybhangra.com,0
https://www.goslar.de,0
https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=4qpkmklayiamuibzivojr9ss3csc9vwd8tsw2zufcfskqkrppeb0bapwqc9pxoa6pnyoitlqn2qigpqjb2qvc9mbe1877r5ywc&amp;auth=a5dc1659-5857-4dee-9b28-df3b4079344e,1
https://www.suebarnett.net,0
https://www.digitalguerrero.com.mx,0
https://krisoffset.com/oldie/rule/gorguw/yw5ids5tdxbwawrhdghpqhf1ywxpdgvzdgdyb3vwlmnvbq,1
https://www.emsb.qc.ca,0
http://www.ra4wvpn.com,1
https://www.battlegrip.com,0
http://www.tomsburs.shop.co,1
https://www.bornready.org,0
https://www.impulsonegocios.com,0
https://www.dunellen-nj.gov,0
http://www.surfmo.com,1
http://www.aressco.tv,1
https://www.once.ro,0
https://www.n8research.org.uk,0
https://www.elearningfreak.com,0
http://www.629k.com,1
http://www.xxx-com.ml,1
http://www.kettlekingz.co.uk,1
https://www.scenicusa.net,0
https://www.islambasics.com,0
https://www.lilymaedesigns.co.uk,0
https://www.emapa.aero,0
https://www.rockbladet.se,0
https://eurobank8.godaddysites.com/,1
https://www.laei.it,0
https://www.radicokhaitan.com,0
https://www.acha.org,0
https://www.routee.net,0
http://www.hkseo.guru/,1
https://onlinequranteaching.com/public/3byqwoxcnfi9dhdirjfgkrucybtkx0ga,1
https://www.ampermusic.com,0
https://frosty-clarke.91-218-65-223.plesk.page/,1
https://cloudflare-ipfs.com/ipfs/bafybeihtcqsvmd6zwbg2mqmebpxildep5iy2duohhenfpcosmqibe6ycm4//link.html,1
http://www.ppsm.urlfb.co,1
https://yahoo-109288.weeblysite.com/,1
https://www.uark.edu,0
https://www.excelhomes.com,0
https://www.peec.org,0
http://www.a2service.com/bitrix/admin/notifinfos,1
https://landing.hengjing168.win/wp-includes/widgets/manger/login/nab%20au/,1
https://www.duke-nus.edu.sg,0
http://www.ip-freight.com,1
http://www.mail.gietriangle.org,1
http://www.testaker.com,1
https://dev-appmobil.pantheonsite.io/,1
https://www.morovia.com,0
https://www.designhub.com.sg,0
https://www.geekbuying.com,0
https://www.kootenai.org,0
https://www.patrickberger.fr,0
https://www.arge-lochungen.de,0
http://www.ws.xmrpool.net,1
https://www.sjac.or.jp,0
https://s.id/correos-esp,1
https://www.nebrwesleyan.edu,0
https://www.cfsscan.com,0
https://www.uniquestoneimports.com,0
https://www.daylilyfloral.com,0
https://www.sherpavan.com,0
https://www.tuttonapoli.net,0
https://www.stylusgrid.com,0
https://www.yasersamra.com,1
https://www.silverkis.com,0
https://www.brings.com,0
http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;session=996d4115d94b0f1efc22e324705bcc36&amp;dispatch=45694e459be9ff94aee7f72833d421f62c2142a8,1
http://1636365.com/assets/40vueuse.4080c24a.js/assets/@intlify.595663c5.js/assets/@vue.8c84d7fe.js/assets/,1
https://www.robocraftgame.com,0
http://129.226.210.78/v3/signin/identifier?dsh=s1610983396%3a1679508014164389&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghcv0rrddkxoyqd4xcsaposgnnisb150b7sqvzhknm_2qyybd8_elzclwnffeuhyimunteej&amp%3bpassive=1209600&amp%3bxrealip=107.178.231.233&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghf7g0-zinclzc9ndayq44ishrkyjiuiubcz568zrtsp4kpz3ef_u1t3ugyky5tturetqlon,1
http://ollx.76547358.xyz/xc8mtqxe/technical-works,1
http://www.networking4africa.com,1
https://business-confirmation-appeal96.firebaseapp.com/,1
https://www.theengineroom.org,0
https://www.uton.is,0
http://lylkxxbcob.duckdns.org,1
https://www.france-rwanda.info,0
https://www.filepursuit.com,0
http://www.eblagh-s.ga,1
https://www.hernandosun.com,0
https://www.huisnummer5.nl,0
https://currently-109867.square.site/,1
https://www.firefox.cz,0
http://www.115558.com,1
https://payment-8a5ff.firebaseapp.com/,1
https://www.4bridgeworks.com,0
https://www.mystupidsimpleapp.com,0
https://www.curlsandpotions.com,0
http://129.226.211.41/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.255&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.255,1
http://www.keanojewelry.com,1
https://which0x0038.web.app/,1
https://att-108815-105511.weeblysite.com/,1
https://pacequitravel.com/wp-includes/requests/transport/.www.ups.com-ca.en-track-change-delivery.page,1
https://www.armadninoviny.cz,0
https://themundaywedding.com/,1
https://infura-ipfs.io/ipfs/qmv8shmbeux6yuqa4dvagahqq1fgbfgupzg2kpb2wbpov3,1
https://www.thelanningfarm.com,0
http://organisasi.bulungan.go.id/public/84llhyyjo1gt17medpedpchcuezxfqpb,1
https://www.alliedps.com,0
https://bafybeiduqpv4atyohkgxrtyvy5zxxdym552dffpwmvehe27tzaaeddkuya.ipfs.dweb.link/#x@x.com,1
https://www.truvia.com,0
http://www.01transport.com,1
http://www.wildfolkcreations.com,1
https://www.alexfilmsociety.org,0
http://www.zhiyong.jackytraining.cn,1
http://www.searchdusty.com,1
https://www.sjquiltmuseum.org,0
https://www.acsya.org,0
https://www.racp.edu.au,0
https://www.alchemyhairsalon.com,0
https://www.scylladb.com,0
https://www.artlovefriend.com,0
https://bohhrb262q7gdwlxcw253am47rgego4bdudolc6soei6limz466a.arweave.net/c454h17upmhzdxw13ygc_exdo4edbuwl0ner5agz57w,1
https://www.multimediasoft.com,0
https://amendegouvantai.com/,1
http://www.habibtextiles.pk,1
https://www.nsiradio.com,0
https://yahooodhstw.s3.us-east-005.backblazeb2.com/glogin.html,1
https://www.yellowtailwine.com,0
https://att-mail-103905.weeblysite.com/,1
https://doraemonarabic.net/finance/mobilesco/,1
https://sbi-875675g77.web.app/,1
https://www.kirkkojakaupunki.fi,0
https://www.hstu.ac.bd,0
https://sb33-m-ga4.web.app/,1
https://cotacao.crocobeach.com.br/.well-known/dropx/sgdhdhf.html,1
http://www.from-wv.com,1
https://www.copley-wolff.com,0
http://www.bflawfirm.com.snocomb.com,1
https://www.bahrainbourse.com,0
https://www.skwshop.nl,0
https://www.arizonadiamondcenter.com,0
https://www.capletonmusic.com,0
http://emiratespostdeliveryvhost270193.lowhost.ru/m9aym/access/,1
https://www.pipelineroi.com,0
http://www.daglezja-wycinkadrzew.pl,1
https://tiny-shadow-bf34.glro9t32e7.workers.dev/,1
https://docs.google.com/presentation/d/e/2pacx-1vs5gatrjq66knqes7jtrfubtzx6dvib89gabe9tuaq3sdz9bt-hzlaqu_ufuinvaoja_y4ivtn6v59x/pub?start=false&loop=false&delayms=3000,1
http://www.iquatang.com/wp/wp-content/plugins/llpqhkxcuv/ctc/globalsources/,1
https://www.zappa-analysis.com,0
http://www.echarts.cn,1
http://infoprenda-digital.com/,1
https://www.atelierbibirocha.com.br,0
https://oficialsegundavia.com/,1
https://webmail-108008.weeblysite.com/,1
https://www.rlhymersjr.com,0
https://outlook-web-b129a.firebaseapp.com/,1
http://www.100mountain.com,1
http://www.ukalasahnede.gq,1
https://www.thewanderlusty.com,0
http://www.sahem.pcanywhere.net,1
http://www.vn-share.cf,1
https://www.pellamuseum.org,0
https://www.kidsplanet.com,0
http://www.mmy.ddns.us,1
https://www.siphiphooray.com,0
http://www.spacermedia.com,1
http://blocksdapps.firebaseapp.com,1
https://www.cmccd.edu,0
https://facebook-appeal-request-b534d.firebaseapp.com/,1
https://www.visitgloucester.co.uk,0
https://www.nogozone.games,0
https://ipfs.io/ipfs/bafybeidltm7ppbseunx3n3aumc73nv7c5i5y365mznjp35ue4aesttnnpq/,1
http://www.f0516527.xsph.ru,1
http://www.oghabhosting.ir,1
https://www.toki.gov.tr,0
https://att-mail-107258.weeblysite.com/,1
http://www.kranche.com,1
https://klay-104.firebaseapp.com/,1
https://www.rmihomes.org,0
https://www.starla.org,0
http://www.bestcartdeal.com,1
https://www.stormfans.club,0
https://www.jenniferpaige.com,0
http://bafybeiefsr73dkxkpbi2ql2ksxz4yuhc6o3iiqqjbbzr4jxw5tvlfu3jwm.ipfs.dweb.link/,1
https://xterus.com.mx/areaprivata.php,1
http://www.lkhyfytd.ga,1
https://office000000001.web.app/,1
https://chasebnkonline.firebaseapp.com/,1
https://www.intercontinentalgtchallenge.com,0
https://www.artgallery.co.uk,0
http://www.live2.de,1
https://www.advancedtherapyinstitute.net,0
http://www.vortexla.com,1
https://www.avantlink.com,0
http://confirmarcreditoltau.atsnx.com/?i=1,1
https://www.cobbcounty.org,0
https://appeal-business-meta-120-85991.web.app/,1
https://7db54cd6-128e-46f1-a624-0ece2ca8803d.id.repl.co,1
http://www.123043.com,1
http://pammed.net/wp-content/plugins/p/dhl_top/,1
https://ipfs-fleek-co.translate.goog/ipfs/qmz9exhaxhllefqf7nkx4uadjjtpqjomsxky3amwgflis8/?_x_tr_sl=auto&amp;_x_tr_tl=en&amp;_x_tr_hl=en-us&amp;#,1
https://www.cirt.net,0
https://www.lexeek.com,0
https://www.gezmobility.com,0
https://aol-107556.weeblysite.com/,1
http://1636365.com/assets/40vueuse.4080c24a.js/assets/@vueuse.7ab573ac.js/assets/assets/@floating-ui.4bc9703a.js/assets/,1
https://www.landcentury.com,0
https://fleek.ipfs.io/ipfs/qmsptsomhw16skrutcf4fjcetdnvt6hce26sssvxjfyzga/index.htm?,1
https://www.rochestermn.gov,0
https://www.sunbeam.org.au,0
http://www.r.gp,1
https://www.eisenhowerlibrary.gov,0
https://hd31-kd-5s2.firebaseapp.com/f1,1
http://43.159.37.67/v3/signin/identifier?dsh=s-1224203094%3a1680415225589668&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7rqdjw7kcyd5ujxx6rjnvdk7zwiisi-bxhu9hohorgouto8xa5ybfeebr_nhkmiuaziczrwmg&amp%3bpassive=1209600&amp%3bxrealip=35.203.245.120&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7roxxt03jbayuefx2buauksexhsvjeqyvplgryuveq0suekezvrqhmtxo3nvd7lxjqd7fztyw,1
http://drehabdawood2022.com/chase-otp1/,1
https://www.eeoc.gov,0
http://amendepaiement.fr/,1
http://www.neoexc.com,1
https://www.onyphe.io,0
https://jposdzu.com/,1
http://www.16ardagh.com,1
https://www.motop.app,0
http://www.bdoncloud.com,1
https://www.toptip.ca,0
https://cf-ipfs.com/ipfs/qmv8shmbeux6yuqa4dvagahqq1fgbfgupzg2kpb2wbpov3,1
https://www.friedas.com,0
https://www.astronauticsnow.com,0
https://hw9q8pinxf.web.app/,1
https://www.thefootyblog.net,0
https://www.stuttgartdailyleader.com,0
https://je0481933cis205.cisweb.luzerne.edu/doc/adobe-3d6/,1
https://www.brazilianpoetry.com,0
https://sassa-87202.web.app/,1
https://hd3q-mkh3r.firebaseapp.com/,1
https://www.tht.org.uk,0
https://sitebuilder186680.dynadot.com/,1
https://www.culturenorthindia.com,0
https://th-pro-c0f4d.firebaseapp.com/,1
https://bt-103175.weeblysite.com/,1
http://www.sharkltd.com,1
https://www.cp24.com,0
http://tia2na1.hyperphp.com/?i=1,1
http://www.cqline.com,1
https://v.ht/yhigv?home-facebook-confirmation=,1
https://www.overmantels.co.uk,0
http://www.teamkarateortani.it/rentririnoho/007xenstry/serviziorinno.php,1
https://www.thematrix.com,0
https://www.nrspp.org.au,0
https://www.hawksprairieortho.com,0
https://ipfs.io/ipfs/bafybeibjaza7liprcmpwtjf2k4btvsyka4kfmauug5q6f2sikmlpz774uy/?filename=index.html#noc@protocol.ai,1
http://www.virtualartsonline.com,1
https://gateway.ipfs.io/ipfs/bafybeifp5xd7rlkiagub3plyvtm4cl7gzctw65ndle7cdxbczbsldlhgy4,1
https://www.alter-magazine.jp,0
https://www.telcotitans.com,0
http://www.gtvtuning.com,1
https://www.rtlamp.org,0
http://2xmetamask.com,1
https://www.bywgraffiadur.cymru,0
http://www.mdwyi.com,1
https://www.captio.net,0
https://www.fiat.nl,0
https://www.legacyamericana.com,0
https://www.iconfiberarts.com,0
https://www.madaboutthehouse.com,0
http://www.iotsecurity.xyz,1
http://u1965047.plsk.regruhosting.ru/31/,1
https://blocklerchaiornys.com/mmetams/,1
https://www.foodcoop.com,0
https://www.lifelibertyelegance.com,0
